Time,Type,Location,Index,M,L,U
2016,onds,Uttarakhand,PrevS,2.4781665164465e-4,6.254966994586242e-5,7.574474263856147e-4
2016,onds,Uttarakhand,PrevC,8.602751516875501e-4,3.883719937589535e-4,0.0014962583425975498
2016,onds,Uttarakhand,TpPub,7.082879180507599e-4,6.958369532675119e-4,7.26255505349415e-4
2016,onds,Uttarakhand,TpEng,1.07288732106065e-4,1.3664100107883182e-5,1.8159290667955251e-4
2016,onds,Uttarakhand,TpPri,2.35425492488065e-4,4.014375336546351e-5,7.709605493590556e-4
2016,onds,Uttarakhand,FpPub,1.31432647152905e-4,1.2905745709994502e-4,1.346920309812575e-4
2016,onds,Uttarakhand,FpEng,1.8933305665777557e-5,2.411311783744091e-6,3.2045807061097845e-5
2016,onds,Uttarakhand,FpPri,9.494449980339658e-5,1.1515232895701978e-5,6.310035243711491e-4
2016,onds,Uttarakhand,TxPub,8.398079860333851e-4,8.249283002193126e-4,8.60663308893552e-4
2016,onds,Uttarakhand,TxEng,1.26222037771845e-4,1.6075411891627272e-5,2.1363871374064652e-4
2016,onds,Uttarakhand,TxPri,3.4425827337877e-4,5.7946740817995006e-5,0.0013536515799821946
2016,onds,Uttarakhand,CarePri,4.6154905048558e-4,2.2522672841235152e-4,0.00142947536346637
2016,onds,Uttarakhand,IncR,0.00255967475268994,0.002180273277172772,0.003135849133472136
2016,onds,Uttarakhand,CNR_Acf,1.6429511331796113e-5,1.538352897245763e-5,1.7377212019460358e-5
2016,onds,Uttarakhand,CNR_Pub,0.001737503090948075,0.0017097279584005068,0.0017750997032461246
2016,onds,Uttarakhand,CNR_Eng,5.2486501768553e-4,5.14542821138016e-4,5.356178789217995e-4
2016,onds,Uttarakhand,PPV_Pub,0.85,0.85,0.8500000000000001
2016,onds,Uttarakhand,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2016,onds,Uttarakhand,PPV_Acf,0.18836965151580431,0.13960714727954482,0.24877361778165277
2016,onds,West_Bengal,PrevA,0.002003655894465445,0.0014482386379162991,0.002719847125798668
2016,onds,West_Bengal,PrevS,4.1200221946197e-4,1.7480655601320348e-4,7.717184224560467e-4
2016,onds,West_Bengal,PrevC,3.2603492461649004e-4,1.16939020023721e-4,6.782177593663141e-4
2016,onds,West_Bengal,TpPub,4.5185692730043e-4,4.47288372893055e-4,4.55964679556653e-4
2016,onds,West_Bengal,TpEng,2.744402981760594e-5,3.0853089440974615e-6,7.020440339073817e-5
2016,onds,West_Bengal,TpPri,1.40754342640595e-4,2.9074968939462112e-5,3.051073116661679e-4
2016,onds,West_Bengal,FpPub,8.858397746409782e-5,8.77643677549918e-5,8.94612791554839e-5
2016,onds,West_Bengal,FpEng,4.843064085459874e-6,5.444662842524932e-7,1.2389012363071437e-5
2016,onds,West_Bengal,FpPri,4.0957818389681436e-5,7.566010905443665e-6,1.932851948434786e-4
2016,onds,West_Bengal,TxPub,5.404241498430449e-4,5.353904075137715e-4,5.455010071664221e-4
2016,onds,West_Bengal,TxEng,3.228709390306581e-5,3.6297752283499545e-6,8.259341575380961e-5
2016,onds,West_Bengal,TxPri,1.9038301872893e-4,3.7700329279569324e-5,5.053599649286855e-4
2016,onds,West_Bengal,CarePri,2.2337461387248998e-4,1.021080241306815e-4,5.308123452865856e-4
2016,onds,West_Bengal,IncR,0.001477109034523345,0.0012006777728607785,0.001799790195620197
2016,onds,West_Bengal,CNR_Acf,2.1939937353675366e-5,2.1524370529835153e-5,2.2390174401177718e-5
2016,onds,West_Bengal,CNR_Pub,0.001050670348959665,0.0010416839535700455,0.0010594792507923004
2016,onds,West_Bengal,CNR_Eng,2.3650148225385e-4,2.342318743212105e-4,2.3928004984103053e-4
2016,onds,West_Bengal,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2016,onds,West_Bengal,PPV_Eng,0.85,0.85,0.8500000000000001
2016,onds,West_Bengal,PPV_Acf,0.16393920567354303,0.12715429777547743,0.2008958765604381
2016.5,nods,Andhra_Pradesh,PrevA,0.0016181761552362798,0.001136651028587292,0.00223503025937797
2016.5,nods,Andhra_Pradesh,PrevS,6.70321954877235e-4,4.055680327609565e-4,0.0010273309365494412
2016.5,nods,Andhra_Pradesh,PrevC,4.74064550314355e-4,2.560851761103995e-4,7.77990526003032e-4
2016.5,nods,Andhra_Pradesh,TpPub,6.1017908223762e-4,6.046928553876855e-4,6.159759276509725e-4
2016.5,nods,Andhra_Pradesh,TpEng,6.150248038419833e-5,5.0804251331505145e-6,1.7687246768253957e-4
2016.5,nods,Andhra_Pradesh,TpPri,4.46743541653225e-4,1.3375382392182851e-4,7.90650934882194e-4
2016.5,nods,Andhra_Pradesh,FpPub,1.2585404835291e-4,1.24640132014516e-4,1.270589723368045e-4
2016.5,nods,Andhra_Pradesh,FpEng,1.0853378891329118e-5,8.965456117324436e-7,3.1212788414566575e-5
2016.5,nods,Andhra_Pradesh,FpPri,1.0546142208500001e-4,3.281572506929272e-5,3.4908634911086757e-4
2016.5,nods,Andhra_Pradesh,TxPub,7.35940510419495e-4,7.293497673506394e-4,7.42865544069322e-4
2016.5,nods,Andhra_Pradesh,TxEng,7.235585927552745e-5,5.976970744882958e-6,2.080852560971096e-4
2016.5,nods,Andhra_Pradesh,TxPri,5.798421376679199e-4,1.73380564923885e-4,0.001123390965345651
2016.5,nods,Andhra_Pradesh,CarePri,6.37828033793e-4,3.31273930984103e-4,0.0011532466914221885
2016.5,nods,Andhra_Pradesh,IncR,0.0021919400929907053,0.001922343235800246,0.002559597532231623
2016.5,nods,Andhra_Pradesh,CNR_Acf,4.516842376828455e-5,4.42981185505047e-5,4.59324432129373e-5
2016.5,nods,Andhra_Pradesh,CNR_Pub,0.00140381024622368,0.001392188250394187,0.0014157991464552352
2016.5,nods,Andhra_Pradesh,CNR_Eng,5.228948964709199e-4,5.186447807034371e-4,5.278877798375611e-4
2016.5,nods,Andhra_Pradesh,PPV_Pub,0.85,0.85,0.85
2016.5,nods,Andhra_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Andhra_Pradesh,PPV_Acf,0.16466820184876185,0.13354401849134548,0.19637224756591856
2016.5,nods,Arunachal_Pradesh,PrevA,0.00184365025777814,0.0012741950457915254,0.0026017917415375705
2016.5,nods,Arunachal_Pradesh,PrevS,6.2417017116354e-4,3.54956361021052e-4,0.0010757873561385014
2016.5,nods,Arunachal_Pradesh,PrevC,6.14835130249875e-4,3.360249909618595e-4,0.0010948781891608355
2016.5,nods,Arunachal_Pradesh,TpPub,0.00105150424191353,0.0010055283824357425,0.001074061689545807
2016.5,nods,Arunachal_Pradesh,TpEng,2.4199361291699076e-6,2.343753736086053e-7,4.653351497354516e-6
2016.5,nods,Arunachal_Pradesh,TpPri,3.3669784311332113e-5,1.5433069364757308e-6,2.442811909574071e-4
2016.5,nods,Arunachal_Pradesh,FpPub,1.99561433347865e-4,1.912053147623945e-4,2.04253801894601e-4
2016.5,nods,Arunachal_Pradesh,FpEng,4.2704755220645445e-7,4.1360360048577416e-8,8.21179676003738e-7
2016.5,nods,Arunachal_Pradesh,FpPri,3.241658975763564e-5,7.538469797076376e-7,2.8045432285149567e-4
2016.5,nods,Arunachal_Pradesh,TxPub,0.0012511035058289251,0.0011970382984699416,0.0012783371649063087
2016.5,nods,Arunachal_Pradesh,TxEng,2.846983681376362e-6,2.757357336571827e-7,5.4745311733582544e-6
2016.5,nods,Arunachal_Pradesh,TxPri,7.714585082687709e-5,2.9205911186689373e-6,4.7014939169175634e-4
2016.5,nods,Arunachal_Pradesh,CarePri,7.984618344680665e-5,5.853340078343609e-6,4.7504223055876225e-4
2016.5,nods,Arunachal_Pradesh,IncR,0.0025405636582306297,0.002222690044642503,0.002953678444303182
2016.5,nods,Arunachal_Pradesh,CNR_Acf,3.588120326716827e-5,3.239620474040965e-5,4.014241680394425e-5
2016.5,nods,Arunachal_Pradesh,CNR_Pub,0.00249571733179249,0.00239795594084131,0.0025446503383746272
2016.5,nods,Arunachal_Pradesh,CNR_Eng,1.260745459035917e-5,1.0097392039141037e-5,1.532321174467301e-5
2016.5,nods,Arunachal_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Arunachal_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Arunachal_Pradesh,PPV_Acf,0.18235747088091403,0.14406254768489865,0.2238582346241324
2016.5,nods,Assam,PrevA,0.002100192201242525,0.001444267041004051,0.0028524443397379994
2016.5,nods,Assam,PrevS,7.2054001703334e-4,3.58820004902999e-4,0.0011159503670953453
2016.5,nods,Assam,PrevC,6.71803038737295e-4,3.464446422901475e-4,0.0011246475388913715
2016.5,nods,Assam,TpPub,5.38045386390555e-4,5.308577192686519e-4,5.459813534649119e-4
2016.5,nods,Assam,TpEng,3.1744220897581246e-5,2.2054259274249478e-6,7.152623736298611e-5
2016.5,nods,Assam,TpPri,1.30710757735295e-4,2.580668034910059e-5,3.3206042371007426e-4
2016.5,nods,Assam,FpPub,9.80987003191281e-5,9.677351748043325e-5,9.944047003450684e-5
2016.5,nods,Assam,FpEng,5.601921334867279e-6,3.891928107220498e-7,1.2622277181703436e-5
2016.5,nods,Assam,FpPri,4.109939230770273e-5,5.7560478385675575e-6,2.310006718237875e-4
2016.5,nods,Assam,TxPub,6.3620107412766e-4,6.27683244967449e-4,6.45420573561863e-4
2016.5,nods,Assam,TxEng,3.734614223244853e-5,2.5946187381469976e-6,8.414851454468954e-5
2016.5,nods,Assam,TxPri,1.70836459124285e-4,3.4973585885730134e-5,5.104469585592293e-4
2016.5,nods,Assam,CarePri,2.1454142282363998e-4,9.947007104419561e-5,5.694093959439281e-4
2016.5,nods,Assam,IncR,0.001805741604742785,0.0014718419027391347,0.0022367469342643807
2016.5,nods,Assam,CNR_Acf,8.237766043702348e-6,7.872809479488407e-6,8.59385640293944e-6
2016.5,nods,Assam,CNR_Pub,0.001274246108167325,0.0012587852858172155,0.001289653462302084
2016.5,nods,Assam,CNR_Eng,2.2930619806253e-4,2.25975706827844e-4,2.32497602371908e-4
2016.5,nods,Assam,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Assam,PPV_Eng,0.85,0.85,0.8500000000000001
2016.5,nods,Assam,PPV_Acf,0.1979391292528531,0.15898646413400247,0.23619813260492095
2016.5,nods,Bihar,PrevA,0.0016684149728946151,0.001291024172335283,0.002162442643929321
2016.5,nods,Bihar,PrevS,7.4612416837294e-4,4.85638333077825e-4,0.001098471587071184
2016.5,nods,Bihar,PrevC,3.656651170562e-4,1.96032533047005e-4,6.276138261504815e-4
2016.5,nods,Bihar,TpPub,1.9878599488453499e-4,1.9791387875502299e-4,1.99510541832409e-4
2016.5,nods,Bihar,TpEng,9.013656838645947e-5,9.535741615844045e-6,1.6444051017306551e-4
2016.5,nods,Bihar,TpPri,1.6448988091728002e-4,2.3204714942687006e-5,8.513139827913496e-4
2016.5,nods,Bihar,FpPub,4.2374742612482315e-5,4.205208833509169e-5,4.2691003432721936e-5
2016.5,nods,Bihar,FpEng,1.590645324466932e-5,1.6827779322077727e-6,2.9018913559952953e-5
2016.5,nods,Bihar,FpPri,1.2740579818101e-4,7.599845610177494e-6,0.0016875563663314227
2016.5,nods,Bihar,TxPub,2.4115562660785e-4,2.40137576047132e-4,2.419942249944875e-4
2016.5,nods,Bihar,TxEng,1.06043021631125e-4,1.1218519548051818e-5,1.934594237330115e-4
2016.5,nods,Bihar,TxPri,3.10763601733625e-4,3.087342078890918e-5,0.002394427242867913
2016.5,nods,Bihar,CarePri,4.5392508116868e-4,1.1946295421258501e-4,0.002534681430538052
2016.5,nods,Bihar,IncR,0.0016592007506219149,0.0012686526371682924,0.0022505054363124864
2016.5,nods,Bihar,CNR_Acf,1.812259577032384e-5,1.7805504422828935e-5,1.8411674444328294e-5
2016.5,nods,Bihar,CNR_Pub,5.1655838921352e-4,5.147682487654525e-4,5.182750999021865e-4
2016.5,nods,Bihar,CNR_Eng,4.2261311646178e-4,4.210230486816795e-4,4.242660647773965e-4
2016.5,nods,Bihar,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Bihar,PPV_Eng,0.85,0.85,0.8500000000000001
2016.5,nods,Bihar,PPV_Acf,0.16509808049320412,0.1380638326141715,0.19867681388096536
2016.5,nods,Chandigarh,PrevA,0.00244924545917298,0.001578671406161994,0.0034756345823897094
2016.5,nods,Chandigarh,PrevS,3.4324565607714e-4,1.0802593768944451e-4,8.701346759456052e-4
2016.5,nods,Chandigarh,PrevC,3.66693486254605e-4,1.1437418340525e-4,8.612109494831076e-4
2016.5,nods,Chandigarh,TpPub,0.00146146291927718,0.001431989574081009,0.0014873634122158591
2016.5,nods,Chandigarh,TpEng,3.674619457738143e-5,2.3226467120736364e-6,6.413625842451188e-5
2016.5,nods,Chandigarh,TpPri,1.1975419689425e-4,1.5707537808227142e-5,5.937656800147198e-4
2016.5,nods,Chandigarh,FpPub,2.6704680011686e-4,2.613521988413695e-4,2.71169534370616e-4
2016.5,nods,Chandigarh,FpEng,6.484622572479078e-6,4.0987883154240656e-7,1.131816325138445e-5
2016.5,nods,Chandigarh,FpPri,7.255114834440779e-5,5.05549975373879e-6,6.280755000969497e-4
2016.5,nods,Chandigarh,TxPub,0.001729022304677455,0.0016927017620152974,0.0017581313337528689
2016.5,nods,Chandigarh,TxEng,4.323081714986051e-5,2.7325255436160434e-6,7.545442167589632e-5
2016.5,nods,Chandigarh,TxPri,2.0571417580556e-4,2.4724145741192253e-5,0.0011452904023055207
2016.5,nods,Chandigarh,CarePri,2.5276394461328e-4,8.101702628412978e-5,0.0011910757578852357
2016.5,nods,Chandigarh,IncR,0.003452961906429095,0.003080418426449729,0.003920084301808271
2016.5,nods,Chandigarh,CNR_Acf,2.304332137042386e-5,1.8988148108812695e-5,2.7198013322959573e-5
2016.5,nods,Chandigarh,CNR_Pub,0.004637723955192834,0.004550993149319267,0.004727194093797397
2016.5,nods,Chandigarh,CNR_Eng,4.2477114070358995e-4,4.0336140581641e-4,4.46096931313348e-4
2016.5,nods,Chandigarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Chandigarh,PPV_Eng,0.85,0.85,0.8500000000000001
2016.5,nods,Chandigarh,PPV_Acf,0.18464860891144436,0.13865486222473225,0.23376923870976282
2016.5,nods,Chhattisgarh,PrevA,0.00268883358197102,0.002019419798974966,0.003591848855446029
2016.5,nods,Chhattisgarh,PrevS,3.3224422672037e-4,1.201629577890635e-4,6.77208603023926e-4
2016.5,nods,Chhattisgarh,PrevC,1.7874085873022e-4,6.277475585290272e-5,4.52262159542134e-4
2016.5,nods,Chhattisgarh,TpPub,5.29972591546625e-4,5.269200614989309e-4,5.329765162938071e-4
2016.5,nods,Chhattisgarh,TpEng,5.232641372210248e-5,2.4595068818803584e-6,1.453026963685196e-4
2016.5,nods,Chhattisgarh,TpPri,3.34985501911605e-4,9.097731745972397e-5,6.400925284042095e-4
2016.5,nods,Chhattisgarh,FpPub,1.08221023611295e-4,1.07343953289762e-4,1.0915232229974649e-4
2016.5,nods,Chhattisgarh,FpEng,9.234073009782793e-6,4.340306262141811e-7,2.5641652300327943e-5
2016.5,nods,Chhattisgarh,FpPri,8.604469189651974e-5,2.0017262249623996e-5,2.9811217828695666e-4
2016.5,nods,Chhattisgarh,TxPub,6.382602931821601e-4,6.347258616852611e-4,6.415984382585545e-4
2016.5,nods,Chhattisgarh,TxEng,6.156048673188528e-5,2.8935375080945403e-6,1.709443486688521e-4
2016.5,nods,Chhattisgarh,TxPri,4.48379762275815e-4,1.19037690076158e-4,9.275834660645797e-4
2016.5,nods,Chhattisgarh,CarePri,5.00793842582255e-4,2.500951886104575e-4,9.41993751208837e-4
2016.5,nods,Chhattisgarh,IncR,0.00180289405162741,0.0014886625555631061,0.002161248276835599
2016.5,nods,Chhattisgarh,CNR_Acf,3.778448933858826e-5,3.681458138633757e-5,3.876231083560129e-5
2016.5,nods,Chhattisgarh,CNR_Pub,0.00120294833362406,0.001195988076488035,0.0012096966920866216
2016.5,nods,Chhattisgarh,CNR_Eng,4.75368474371055e-4,4.7147479456903946e-4,4.788814124806725e-4
2016.5,nods,Chhattisgarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Chhattisgarh,PPV_Eng,0.85,0.8499999999999999,0.85
2016.5,nods,Chhattisgarh,PPV_Acf,0.18597113191143094,0.15232510010222863,0.2298370643319077
2016.5,nods,Delhi,PrevA,0.002916213970963,0.002039177346256191,0.003879930149216122
2016.5,nods,Delhi,PrevS,8.105509654001e-4,4.16402020343306e-4,0.0014531313645486283
2016.5,nods,Delhi,PrevC,5.81793934614805e-4,2.3960429838708702e-4,0.0010967469203430537
2016.5,nods,Delhi,TpPub,0.00128250871160576,0.0012702385033828585,0.0012934293986452104
2016.5,nods,Delhi,TpEng,7.198755649189445e-5,7.717533976562342e-6,2.525099012702846e-4
2016.5,nods,Delhi,TpPri,6.8355554664133e-4,1.987229529843315e-4,0.0011898369327427354
2016.5,nods,Delhi,FpPub,2.34507175766845e-4,2.31975861849575e-4,2.366241468489445e-4
2016.5,nods,Delhi,FpEng,1.2703686439746082e-5,1.3619177605698252e-6,4.4560570812403373e-005
2016.5,nods,Delhi,FpPri,1.6930910967858e-4,5.140983032384642e-5,4.988904822089786e-4
2016.5,nods,Delhi,TxPub,0.0015169968870547951,0.0015020969077079126,0.0015299940059675385
2016.5,nods,Delhi,TxEng,8.469124293164054e-5,9.079451737132165e-6,2.9707047208268655e-4
2016.5,nods,Delhi,TxPri,8.7931377392034e-4,2.870811735773865e-4,0.0017098250058232276
2016.5,nods,Delhi,CarePri,9.54401691693735e-4,5.161250009718086e-4,0.0017860478269595402
2016.5,nods,Delhi,IncR,0.0041755901263555596,0.0037076049074784515,0.004857744001428143
2016.5,nods,Delhi,CNR_Acf,2.244115307392092e-5,2.153475424855583e-5,2.326628887370125e-5
2016.5,nods,Delhi,CNR_Pub,0.0037861435951875,0.003754847867286778,0.003816439886401741
2016.5,nods,Delhi,CNR_Eng,0.001325236155544405,0.0013127127788355628,0.0013361556439329206
2016.5,nods,Delhi,PPV_Pub,0.85,0.85,0.8500000000000001
2016.5,nods,Delhi,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Delhi,PPV_Acf,0.2381055398229477,0.18448698517514994,0.2825244573003977
2016.5,nods,Gujarat,PrevA,0.001424957852794625,9.874684253821926e-4,0.0018684534706241566
2016.5,nods,Gujarat,PrevS,1.80516830246525e-4,6.239873389983624e-5,4.0378809844517153e-4
2016.5,nods,Gujarat,PrevC,2.4197208578762e-4,7.702684992382176e-5,5.1739346436117e-4
2016.5,nods,Gujarat,TpPub,6.8677475878743e-4,6.82042475061818e-4,6.920447963146489e-4
2016.5,nods,Gujarat,TpEng,3.172527743202164e-5,3.23639720844831e-6,1.1018364348055504e-4
2016.5,nods,Gujarat,TpPri,9.48890197774355e-4,6.313220513205746e-4,0.0011803107596097076
2016.5,nods,Gujarat,FpPub,1.42752756159125e-4,1.4163180037943848e-4,1.43913056253715e-4
2016.5,nods,Gujarat,FpEng,5.598578370356761e-6,5.711289191379372e-7,1.9444172378922526e-5
2016.5,nods,Gujarat,FpPri,1.8740065031924e-4,1.208390062310535e-4,3.47958708381614e-4
2016.5,nods,Gujarat,TxPub,8.294354504618749e-4,8.240681730245429e-4,8.357775355087086e-4
2016.5,nods,Gujarat,TxEng,3.732385580237841e-5,3.8075261275862467e-6,1.2962781585948153e-4
2016.5,nods,Gujarat,TxPri,0.001146548142837115,7.625771422747975e-4,0.001486011755472044
2016.5,nods,Gujarat,CarePri,0.0011944775126704601,8.491625392136215e-4,0.001496807947733195
2016.5,nods,Gujarat,IncR,0.002353349919692215,0.0021752879917466745,0.002637350474394087
2016.5,nods,Gujarat,CNR_Acf,5.00000885051816e-5,4.923866988484124e-5,5.0723270305554546e-5
2016.5,nods,Gujarat,CNR_Pub,0.0016295882282556149,0.0016187786922613053,0.0016408446385657112
2016.5,nods,Gujarat,CNR_Eng,8.4819504912681e-4,8.417432493518674e-4,8.5545989849127e-4
2016.5,nods,Gujarat,PPV_Pub,0.85,0.8499999999999999,0.85
2016.5,nods,Gujarat,PPV_Eng,0.85,0.85,0.85
2016.5,nods,Gujarat,PPV_Acf,0.11704147310602482,0.08953015673565254,0.1478490608489249
2016.5,nods,Haryana,PrevA,0.002637725656411795,0.0017214459662043269,0.004221853098567174
2016.5,nods,Haryana,PrevS,0.001099296876620475,4.966204584956374e-4,0.0019916878162731296
2016.5,nods,Haryana,PrevC,3.0962772891086e-4,4.930150067764099e-5,8.896540328566445e-4
2016.5,nods,Haryana,TpPub,6.9111882983767e-4,6.842007610903555e-4,6.997024603499689e-4
2016.5,nods,Haryana,TpEng,8.09529684299664e-5,7.83336637853573e-6,2.26268428213449e-4
2016.5,nods,Haryana,TpPri,4.8457449089406995e-4,7.97604826849809e-5,9.008560579034052e-4
2016.5,nods,Haryana,FpPub,1.3014324733922e-4,1.28721951115776e-4,1.317736048817915e-4
2016.5,nods,Haryana,FpEng,1.4285817958229367e-5,1.3823587726827762e-006,3.992972262590356e-5
2016.5,nods,Haryana,FpPri,1.13158361759555e-4,2.936676827919451e-5,4.481699368259101e-4
2016.5,nods,Haryana,TxPub,8.2120410245639e-4,8.13018831999916e-4,8.31434878606564e-4
2016.5,nods,Haryana,TxEng,9.523878638819577e-5,9.215725151218507e-6,2.661981508393505e-4
2016.5,nods,Haryana,TxPri,5.9823979031818e-4,1.1413143647887574e-4,0.0013079791233335638
2016.5,nods,Haryana,CarePri,7.0043222969696e-4,3.540563971137375e-4,0.0013955484088584577
2016.5,nods,Haryana,IncR,0.00290168365241331,0.002454614593537196,0.003673395263834209
2016.5,nods,Haryana,CNR_Acf,2.254483134693999e-5,2.181093935644616e-5,2.3244448648577846e-5
2016.5,nods,Haryana,CNR_Pub,0.0017343448982293551,0.0017187630258652816,0.0017527741622909475
2016.5,nods,Haryana,CNR_Eng,7.213073441436899e-4,7.14277456352503e-4,7.296655714786535e-4
2016.5,nods,Haryana,PPV_Pub,0.85,0.85,0.8500000000000001
2016.5,nods,Haryana,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2016.5,nods,Haryana,PPV_Acf,0.22773895173165137,0.174324650853607,0.296821101142568
2016.5,nods,Himachal_Pradesh,PrevA,0.00150729148946551,9.37470080307355e-4,0.002393508668480372
2016.5,nods,Himachal_Pradesh,PrevS,1.7414213150861e-4,4.284698147193168e-5,4.451579862517133e-4
2016.5,nods,Himachal_Pradesh,PrevC,6.5858670813381e-4,3.00714566302789e-4,0.0011368920290624881
2016.5,nods,Himachal_Pradesh,TpPub,0.001004704243925015,9.83163404396415e-4,0.0010237514211865965
2016.5,nods,Himachal_Pradesh,TpEng,4.941957566174545e-5,1.0352067237177904e-5,8.911012974850623e-5
2016.5,nods,Himachal_Pradesh,TpPri,1.38046673662425e-4,1.4302914352286832e-5,8.977018562086966e-4
2016.5,nods,Himachal_Pradesh,FpPub,2.3034583633526002e-4,2.256337875822255e-4,2.34748663894958e-4
2016.5,nods,Himachal_Pradesh,FpEng,8.721101587366845e-6,1.8268353947961012e-6,1.572531701444228e-5
2016.5,nods,Himachal_Pradesh,FpPri,9.306981624868126e-5,4.1988339267460556e-6,0.0011501395612199899
2016.5,nods,Himachal_Pradesh,TxPub,0.001234613698888125,0.001209324728936285,0.0012581364594039229
2016.5,nods,Himachal_Pradesh,TxEng,5.8140677249112296e-5,1.2178902631974006e-5,1.0483544676294101e-4
2016.5,nods,Himachal_Pradesh,TxPri,2.6002430877225004e-4,1.971235653507632e-5,0.001991010993284572
2016.5,nods,Himachal_Pradesh,CarePri,3.3563050422846e-4,7.39272198685992e-5,0.0020639758552930434
2016.5,nods,Himachal_Pradesh,IncR,0.002657473229705885,0.0023361530610123862,0.0032209804030197803
