"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","p_pri_on_pub","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.0028301349365458,0.0456096691738901,0.677017437043318,0.852491416116889,0.797358899030916,2.28220347998163,0.00366531188422144,2.55378107807393,0.127212933544752,0.416456336551313,0.23010132453463,1.25299478043303,0.579502861757386,0.129778651863707,0.249778651863707,0.249778651863707,2.83554443034618,3.11826012814719,0.827499929186402,0.630491591180899,0.202193391593512,0.167315017225589,0.00178437627939942,0.000572234581487484,0.000473524075658903,0.000435507576432276,0.000121670648169383,2.35841046499892e-05,0.677017437043318,0.275339862476004,0.0476427004806778,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283122388835331,0.0452953872756825,0.659625853642519,0.788690318528443,0.896843798188913,2.46900152254848,0.00366810275547062,2.64975313856769,0.256020214599134,0.714637232042013,0.740910264919953,0.967708181887564,0.319535441833079,0.258587886527963,0.378587886527963,0.378587886527963,2.91269379215156,3.12461771766691,0.827678092230879,0.630943271082871,0.201926548491181,0.167130180425947,0.00178634166128561,0.000571699267780967,0.000473182959286741,0.000240363426359921,0.000258739770869611,8.23485708397903e-05,0.659625853642519,0.268449793909529,0.0719243524479524,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028362510854835,0.0449978049359201,0.71041562929317,0.997615435226176,0.810811558125242,2.27202707314938,0.00366727193979157,2.49550337839936,0.177042808058148,0.367234196817708,0.274659294750445,1.16137891044596,0.608118933463942,0.179609898416002,0.299609898416002,0.299609898416002,2.69939058012388,3.11618543335958,0.82615697281855,0.630507799189352,0.202333209198529,0.167158991612119,0.00178827842985661,0.000573867784218687,0.000474104871408199,0.000457188618678796,0.000122978564967849,3.11576060738267e-07,0.71041562929317,0.288893838017393,0.000690532689437461,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283303548687767,0.0460282922424576,0.666486285496609,0.813937100913801,0.873738694586124,2.37384417436121,0.0036672625926151,2.52345453860812,0.275314621230509,0.130671654018072,0.694976323984252,1.40489130050442,0.636288406758801,0.27788170504534,0.39788170504534,0.39788170504534,2.88212291521432,3.11957980578531,0.825596497653857,0.630832879227333,0.202217259535225,0.166949861237442,0.00178717193314025,0.000572888672322443,0.000472974881414977,0.000478529384207449,9.32004595129919e-05,8.65787076459367e-06,0.666486285496609,0.271459185897883,0.0620545286055078,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283346508677086,0.0453593561785586,0.667666212677426,0.817089606487271,0.818651339178604,2.28281134365768,0.00366631811925425,2.50169089034089,0.18815943180544,0.0198448965460793,0.686648178857403,0.791168184913478,0.385605240895728,0.190725854488918,0.310725854488917,0.310725854488917,2.87603686263013,3.11265336049503,0.824996023942386,0.630391734639068,0.20252551814469,0.167082747216241,0.00178619297108872,0.000573848984843159,0.000473423130838981,0.00028985391388415,0.000287922760090242,2.35475590266928e-06,0.667666212677426,0.271546483505826,0.0607873038167477,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283340969793464,0.045460340180873,0.687008005605796,0.893482602671721,0.782348477162289,2.24087982283089,0.00366826226794976,2.51716153526376,0.115915391782568,0.261471166232782,0.652904624629589,1.04815249692168,0.543295070526372,0.118483175370133,0.238483175370133,0.238483175370133,2.78839942753194,3.1110211485914,0.826836671062465,0.630034574144437,0.202516969204694,0.167448456650869,0.00178514607241497,0.000573813544540912,0.000474450080978761,0.000408626288872729,0.000159681333767709,1.23275440914964e-05,0.687008005605796,0.279652901766746,0.0333390926274581,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283147586112321,0.0458755699175981,0.678302906198174,0.858439584036644,0.817647890837349,2.32548947885594,0.00365923356426232,2.58737233763134,0.147291603533723,0.707968642730079,0.774156558261448,0.821667404070147,0.233273090478306,0.149853067028707,0.269853067028707,0.269853067028707,2.82783994662689,3.11804996323803,0.827178976489413,0.630516807460461,0.202215107164506,0.167268085375033,0.00178529312035677,0.000572567194690741,0.000473615546075702,0.000175362091409847,0.000345443075854739,5.94951776912065e-05,0.678302906198174,0.276157519389037,0.0455395744127894,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283300956690133,0.0448895353007882,0.631528365728332,0.697907279864893,0.903747285128784,2.45537295986896,0.00368512342488995,2.61100897830541,0.281433652664997,0.338587406301643,0.0605863886195851,1.3840261833528,0.564211850725884,0.28401323906242,0.40401323906242,0.40401323906242,3.03753587474191,3.11425185994283,0.826687970774479,0.63029544310211,0.202390645152791,0.167313911745099,0.00178563302028259,0.00057337463396919,0.000474001912649549,0.000424813211592543,0.00011372581432405,4.32610278533719e-05,0.631528365728332,0.257159035981911,0.111312598289756,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283374462807956,0.0449449391418032,0.663306717590156,0.801128920129937,0.834523345943328,2.34980461504096,0.0036695561782094,2.59119816436716,0.1749047993912,0.490282270995705,0.494205516517826,0.798431190603519,0.183439423684187,0.177473488715947,0.297473488715947,0.297473488715947,2.8927499917627,3.11834675119062,0.826311685831518,0.630649576893446,0.202238438253429,0.167111984853125,0.00178709985072245,0.000573092087991854,0.000473552689365254,0.000137831648883439,0.000378945571697727,6.38857065193691e-05,0.663306717590156,0.269734725752002,0.0669585566578416,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283354985387526,0.0455805898963907,0.621117549866516,0.667456172101541,0.872042305601351,2.3761403380149,0.00367083802570577,2.53003052307577,0.267344960481281,0.0812746227007035,0.239373757125301,1.21406452108669,0.58754718000428,0.269914547099275,0.389914547099275,0.389914547099275,3.09085019737303,3.11965861947693,0.826666330702969,0.630702319580412,0.202170300186936,0.167127380232652,0.00178712646548586,0.000572859624552609,0.000473563763836786,0.000442104960699953,0.000123558871310636,1.37208374119932e-05,0.621117549866516,0.252887429842548,0.125995020290936,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283331413734896,0.0456964471882362,0.664366591999079,0.805615371563624,0.863072906870972,2.38261987028229,0.00367181241765335,2.57770805674569,0.230898590393807,0.40698157151888,0.481212275694259,1.39910183091614,0.596434400560764,0.233468859086164,0.353468859086164,0.353468859086164,2.8928620037499,3.11722481468466,0.825727256231365,0.630640307646555,0.202308253378366,0.167051438975078,0.00178680209923708,0.000573202834399301,0.000473309203712576,0.000448850291228946,0.000103972407109935,2.86162513072356e-05,0.664366591999079,0.270391432695827,0.0652419753050934,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283334520831309,0.0454074909222304,0.588452745134289,0.581057709023884,0.840091340516009,2.38685182681672,0.00367537859674247,2.65107705324526,0.155872628796178,0.276782700622877,0.376811748783597,1.14499501626055,0.43940410516341,0.158445393813897,0.278445393813897,0.278445393813897,3.26036024438035,3.11857723482684,0.827585537718558,0.630504368383727,0.20217692906321,0.167318702553063,0.0017864365309805,0.000572837033192702,0.000474071644139886,0.000330179493196835,0.000178438421607961,7.1847589307628e-05,0.588452745134289,0.239132705067338,0.172414549798372,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283069448778291,0.0456185675862696,0.655066054908211,0.773224878738125,0.817874859786161,2.34672797896778,0.00368113542690513,2.63429482563191,0.126286963432677,0.590067338312101,0.691980539525532,1.21795889401564,0.492254564349394,0.12886375823151,0.24886375823151,0.24886375823151,2.93138121934525,3.11780358462141,0.827029034130307,0.630517516972794,0.202231314404418,0.167251168622788,0.00178480245974545,0.000572455066941679,0.000473436961095777,0.000370387658470887,0.000151580902599512,5.84372120411097e-05,0.655066054908211,0.266711507866261,0.0782224372255275,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283259787836492,0.0455692844507565,0.690344675718086,0.907876419080704,0.80890262631777,2.27836338027696,0.00366642482962956,2.51429020689101,0.166553441892247,0.184203304631746,0.561377488660639,0.750175254129567,0.288986048908629,0.169119939272988,0.289119939272988,0.289119939272988,2.78218750997128,3.11769791943843,0.826140264983087,0.630622970076686,0.202271992467531,0.167105037455783,0.0017863012870874,0.000572955216716173,0.000473341374561341,0.000217492617604074,0.000352498051440364,1.04814158811688e-05,0.690344675718086,0.281128766958338,0.0285265573235758,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283278904203971,0.0459493565995488,0.69306885175149,0.918642955127798,0.807810600320007,2.29973434695679,0.00366433035192108,2.55760648177023,0.144636656704941,0.877459573902749,0.577663943882325,1.08578904010923,0.517281892427074,0.147201687951286,0.267201687951286,0.267201687951286,2.76897380797967,3.12076454222049,0.827582292449435,0.630668109267377,0.202087693811928,0.167244196920695,0.00178654970909653,0.000572471804561507,0.000473767528381676,0.000388880489607371,0.000162507904985081,2.95907721092486e-05,0.69306885175149,0.28196013704778,0.0249710112007304,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283187310427424,0.0457428631933726,0.643124487756377,0.733357357149291,0.822429219405866,2.3165532926148,0.00366982222293881,2.55473425074494,0.169449512133272,0.208201167316927,0.0287492833121227,1.06891288642166,0.509089372361628,0.172018387689329,0.292018387689329,0.292018387689329,2.9822341053969,3.1161694607132,0.827042202098552,0.630393694074732,0.202297629195831,0.167308676729437,0.00178519494735432,0.000572881215178119,0.000473796941741806,0.000382669048966659,0.000168010383674998,2.93042536090709e-05,0.643124487756377,0.261717282490283,0.0951582297533404,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283302427476102,0.0456853439029135,0.62169820690427,0.668589262160103,0.868728460563481,2.47335637810912,0.00366779327670816,2.77275450794917,0.147844294295069,0.716421484981447,0.620031568074307,1.29662311823824,0.398923048642884,0.150411749588765,0.270411749588765,0.270411749588765,3.08523388775785,3.10578380503952,0.825144996539676,0.629857767170528,0.202801549209094,0.167340683620379,0.00178440234404088,0.000574541711868504,0.000474080218851636,0.000299987082704877,0.000167809147069074,0.000112140166735515,0.62169820690427,0.252928516719718,0.125373276376012,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283044729457105,0.0456121186163883,0.636914646715294,0.713690345072667,0.823101972502211,2.3125324413239,0.00368341102677851,2.54310846737997,0.177385275188529,0.139807174370079,0.570218634984472,0.854503438958288,0.378319101884236,0.179963662907274,0.299963662907274,0.299963662907274,3.01587868871011,3.11854918511678,0.826654333458259,0.630620999399311,0.20221614666491,0.167162853935779,0.00178493950164947,0.000572362145246277,0.0004731456476753,0.000284365897242118,0.000268903560843358,2.74400262700296e-05,0.636914646715294,0.259130511076593,0.103954842208113,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283332720120086,0.0449296900099681,0.675759286296205,0.847272441207228,0.783240237571533,2.25811895240658,0.00367592973392458,2.5521843341484,0.106228506344208,0.360322017563166,0.355375694467211,1.01386205027292,0.49254826011107,0.108801657157956,0.228801657157956,0.228801657157956,2.84555669308891,3.11780575411454,0.825318891039137,0.630735815486929,0.202301190397943,0.166962994115128,0.00178708094279072,0.000573185465589806,0.00047306079282033,0.000370396783460951,0.000183748565218176,2.66019947528511e-05,0.675759286296205,0.274720221038588,0.0495204926652068,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283381961188126,0.0452847576582125,0.617166947542685,0.655621122262672,0.927796780710437,2.62070954917792,0.00367680417725845,2.9024910093835,0.193255493468066,0.986950694646694,0.613968860798052,1.43242329543871,0.364951747509176,0.195829256392147,0.315829256392147,0.315829256392147,3.11078879432362,3.11625790046172,0.825931365241098,0.630541999289168,0.202339478768989,0.167118521941843,0.00178684228370046,0.000573393583193392,0.000473583744987404,0.000274365711508403,0.000159448210011612,0.00014722847448657,0.617166947542685,0.25099343549131,0.131839616966006,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283273538868244,0.0453544252782442,0.609753158007899,0.635474232885102,0.851256246013824,2.41059838565418,0.00367439238346778,2.67798091201104,0.167155925071678,0.392988090285286,0.463545778531141,1.32104260151229,0.492175852847229,0.169727999740105,0.289727999740105,0.289727999740105,3.15356256572637,3.11888690690785,0.824882264219637,0.630872275575227,0.202274816114025,0.166852908310748,0.00178709422076056,0.000572991029845432,0.000472650138076442,0.000369869157751761,0.000138938748919438,6.97621047348245e-05,0.609753158007899,0.247991812550764,0.142255029441337,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283440434892741,0.0454416170277605,0.611675027164397,0.640286493264298,0.939589212333761,2.61743829765926,0.003672492563858,2.85221715145019,0.234527719132556,0.815075858864901,0.168095524707708,1.39849102492003,0.382580139732236,0.237098463927257,0.357098463927257,0.357098463927257,3.13594530435464,3.11742100282681,0.827289044704229,0.630455774526836,0.202236327385731,0.167307898087433,0.00178696658912526,0.000573219525853223,0.000474218233948924,0.000287586615440255,0.000159002242151925,0.000133383758568079,0.611675027164397,0.248639235103862,0.139685737731741,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283362401346796,0.0458866493220305,0.695583743084138,0.930508688072829,0.814487816579583,2.30200823129666,0.00367372091011763,2.53498277274988,0.166243392664866,0.705990798084223,0.556118158299593,1.15826721801703,0.564704745322025,0.168814997301948,0.288814997301948,0.288814997301948,2.75479310604005,3.12458520246989,0.828683183604479,0.63081282073355,0.201886900134748,0.167300279131702,0.00178748635683405,0.00057207156822643,0.000474066088407485,0.000424588817701686,0.000136915990407911,1.87576842495749e-05,0.695583743084138,0.283261971850821,0.0211542850650419,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028328191244216,0.0451640802206679,0.616971402436255,0.654862354069327,0.794603597021278,2.26221833127321,0.00366721711193579,2.52452446636915,0.135688557712963,0.0660589970626456,0.453537620912523,0.669360282085967,0.00720323962306425,0.138255609691318,0.258255609691318,0.258255609691318,3.11160248919514,3.11515058580534,0.826346110890269,0.630406287206151,0.202367837394023,0.167225875399826,0.0017858269865532,0.00057327147993763,0.000473720657930769,5.41510701495185e-06,0.00055314317968473,2.19407443233487e-05,0.616971402436255,0.250831009076467,0.132197588487278,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028326011945271,0.0453252720381749,0.701417582291485,0.957981445952071,0.806789599871493,2.27215912478233,0.00366786269971727,2.51521618880889,0.161656545730685,0.457978378307312,0.260456978675879,0.674336832631437,0.0695970288126642,0.164224049620487,0.284224049620487,0.284224049620487,2.73701236876576,3.11240737704676,0.825005184064485,0.630372151106259,0.202535232294814,0.167092616598927,0.00178559290822021,0.000573701540932116,0.000473306745374779,5.24308853234582e-05,0.000515507656077422,1.25890475548902e-05,0.701417582291485,0.286036416252269,0.0125460014562464,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283365296978539,0.0458000086841726,0.709344283715771,0.992388596366031,0.838313510590241,2.31376588097222,0.00366890546945312,2.50509024573504,0.222998725855855,0.90554265256855,0.0645181598991621,1.23243418139414,0.622022937697797,0.225566959684472,0.345566959684472,0.345566959684472,2.70875589527599,3.11760791035371,0.82491396840641,0.630772708109042,0.202325862086191,0.166901429804768,0.00178739095759276,0.000573321279964924,0.000472940732227708,0.000467190325908728,0.000111221087337401,2.31160408487215e-06,0.709344283715771,0.28844341830907,0.00221229797515957,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283257989373148,0.0449156390313551,0.693330643302371,0.919701039753915,0.868019942660282,2.3793722190177,0.00367525677435086,2.5347702022235,0.256593349672194,0.558813897029508,0.431376967113538,0.838252294908151,0.370187116533641,0.25916602941424,0.37916602941424,0.37916602941424,2.7677106756196,3.12622150256589,0.829332569152506,0.630852061610506,0.201793782396009,0.167354155993484,0.00178693886563697,0.000571597010694962,0.000474044017399546,0.00027856364208896,0.000278296139806808,2.43851789520715e-05,0.693330643302371,0.282044126215474,0.0246252304821553,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283337764244352,0.0454929328000606,0.695459996120794,0.929246623670155,0.78112106540648,2.25389148395291,0.00366264042146989,2.54861529920093,0.102478651960144,0.866204145040263,0.517269328449111,1.27672632247808,0.588236882068822,0.105042500255173,0.225042500255173,0.225042500255173,2.75948667187918,3.11531868640837,0.82615662693272,0.630443033479814,0.202368713104805,0.167188253415381,0.00178628319589598,0.000573386987241222,0.000473707459306323,0.000442368885427615,0.000116884734015466,2.11761325481767e-05,0.695459996120794,0.282992770377248,0.0215472335019579,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283055487003022,0.0451293725242616,0.676078121605271,0.848754055015581,0.8323318066777,2.31627214646507,0.00368365143612473,2.52612780417886,0.197398465643794,0.207549325001052,0.291303343131845,0.730481460324367,0.204723994112984,0.199977021649082,0.319977021649082,0.319977021649082,2.83926419805911,3.11308516003069,0.826951961943501,0.630174446702661,0.202427628641051,0.167397924656288,0.00178374334908281,0.000572982510078596,0.000473829010868807,0.000153963429696711,0.000405024373367404,2.13052357724393e-05,0.676078121605271,0.27493000779579,0.048991870598939,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283514816816848,0.0457402808731574,0.670175424668288,0.826156202955371,0.779931926761881,2.23866413073473,0.00366047658272034,2.51324770966422,0.118602190973456,0.10440938784458,0.601360861773318,1.20522875690821,0.604344111147278,0.12116452458136,0.24116452458136,0.24116452458136,2.86307751860996,3.12089849244763,0.826480345081095,0.630818579885941,0.20212723400408,0.167054186109979,0.00178846414121027,0.000573060657223628,0.000473623369734584,0.000453898969614659,0.000119210354309458,7.48743022142645e-06,0.670175424668288,0.272486618797415,0.0573379565342972,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283452574047326,0.0448392229190617,0.702340045939074,0.961048698684249,0.87902978953798,2.37537328025309,0.00368297327080437,2.50249406246201,0.289085661913383,0.254962289143839,0.494401384945263,0.68810677061076,0.147536280976272,0.291663743202946,0.411663743202946,0.411663743202946,2.72879654410804,3.11957323082108,0.827852750313941,0.630544699954338,0.202125307950657,0.167329992095004,0.00178729518253956,0.000572929388187223,0.000474301169746476,0.00011108455434765,0.000462361402661619,6.33954453498283e-06,0.702340045939074,0.286065711500667,0.0115942425602598,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283246382512624,0.0455855654720824,0.60955602140319,0.635750945416076,0.8770736606078,2.48510605723628,0.00366328769632045,2.75138597866664,0.174530681042442,0.568309484037195,0.392967098201921,0.96213332161452,0.156035530145846,0.177094982429866,0.297094982429866,0.297094982429866,3.14756087356998,3.120166067121,0.827569971587212,0.630625005600669,0.202112641453905,0.167262352945425,0.00178622251558393,0.000572476745518896,0.000473764564023413,0.000117409659925347,0.000322904679739936,0.000140911474837572,0.60955602140319,0.248225128524936,0.142218850071874,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283540771272399,0.0455654878292434,0.670917757456676,0.828332379143223,0.826647563247111,2.35069118507926,0.00367220447858412,2.6283659335716,0.146212001372378,0.804610748519805,0.369525346313196,0.99258567788362,0.370980787690637,0.148782544507387,0.268782544507387,0.268782544507387,2.86292160920016,3.11367063328291,0.824346053794278,0.630550852821417,0.202510453765174,0.166938693413409,0.00178786875135454,0.000574199702513008,0.000473339258856447,0.000278576721416605,0.000232470591170324,6.97065441765232e-05,0.670917757456676,0.272589476899699,0.0564927656436252,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283379583884396,0.0452729326125435,0.700565254347985,0.951815649560086,0.81711610028993,2.28763488384238,0.00366578836955101,2.49955484010499,0.181940670301693,0.20640627777084,0.3559048364649,0.777834753097627,0.352138044622852,0.184506722160379,0.304506722160379,0.304506722160379,2.7332965765063,3.11689938857713,0.829217164103747,0.630171035271646,0.202178818341428,0.167650146386926,0.00178577605751278,0.000572933494118328,0.000475086287212851,0.00026496869924705,0.000309329427974999,5.64306033059128e-06,0.700565254347985,0.285006676933631,0.0144280687183833,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283191853242284,0.0454904781366248,0.666472752827103,0.812864193408923,0.829945201161595,2.35133276876922,0.00367267628087787,2.61741902363183,0.152334913166996,0.675330768103582,0.5042092013256,1.18824549297831,0.495758565922709,0.154905786563611,0.274905786563611,0.274905786563611,2.8785727637769,3.10954033300533,0.82594647053759,0.630037209454832,0.202614258695242,0.167348531849926,0.00178421404957111,0.000573787074132172,0.000473917408719558,0.00037275065513914,0.000154421996465964,5.38549879591609e-05,0.666472752827103,0.271112356753095,0.0624148904198016,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283444543626695,0.0455830990689195,0.657014535691432,0.778392734324023,0.84775358216057,2.38355469582312,0.00367945053705875,2.61275139286692,0.184278353151663,0.550711380151532,0.578683948093482,1.11708954022742,0.459879814839358,0.186853968527604,0.306853968527604,0.306853968527604,2.91463620924317,3.11980464717265,0.829344548602901,0.630371913183709,0.202054931149292,0.167573155666999,0.00178675479247443,0.000572713677471343,0.000474976966321179,0.000345520773151732,0.000176407751736453,5.7921045517485e-05,0.657014535691432,0.26697739339654,0.0760080709120272,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283105821551067,0.0459409885684378,0.666463735152806,0.813060282641103,0.83880979274634,2.37726243504674,0.003671873934435,2.64175798503966,0.158093217825711,0.811684453976373,0.747404025359582,1.1492695425908,0.454427677952364,0.160663529579815,0.280663529579815,0.280663529579815,2.87838652735373,3.11391807611859,0.826448298021453,0.630301042533636,0.202414137792375,0.167284819673989,0.00178441894470979,0.000573046207732613,0.000473593063068267,0.0003414317586979,0.000172891737186144,6.68941029628443e-05,0.666463735152806,0.271185089767717,0.0623511750794768,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028313468805405,0.0460749176109941,0.689831512693927,0.904870538184024,0.874781501101626,2.38801098947186,0.00367423798299434,2.55405658303366,0.259773864652412,0.675149459340006,0.822169193702252,1.14504969404625,0.545483247259388,0.262345831240508,0.382345831240508,0.382345831240508,2.783771366172,3.11424269908616,0.826207754044746,0.630356022923492,0.202410693010041,0.167233284066467,0.00178475655913434,0.000573094884242021,0.000473495437164134,0.000410113455677966,0.000144677557254775,2.55552215702193e-05,0.689831512693927,0.280662326036371,0.029506161269702,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283285510012133,0.0460214882289046,0.641154986991739,0.725977416995676,0.780019218742423,2.24834192773234,0.0036746520905955,2.54300485995562,0.104975967283807,0.147496255223971,0.76830129626851,1.16814296113895,0.568592906250693,0.107548223747224,0.227548223747224,0.227548223747224,2.99732739492757,3.11513947972742,0.825221455118136,0.630548966120186,0.202414360648583,0.167036673231231,0.0017862538545498,0.000573410553901136,0.000473190691670392,0.000426975380708634,0.000134299485963784,1.96033895301172e-05,0.641154986991739,0.260513375645517,0.0983316373627438,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283300875695967,0.0451096084365881,0.699882359329293,0.94881681528547,0.808586635856479,2.27180977531947,0.00365714334071419,2.50828203732998,0.168862087927516,0.174640418380559,0.313890981932319,0.987017705628689,0.532920706514767,0.171422088266016,0.291422088266016,0.291422088266016,2.74632150936862,3.11422690344322,0.824734733612336,0.630542841247866,0.202471708323729,0.166985450428405,0.00178633339089343,0.000573604122717707,0.000473071243348526,0.000400883371969333,0.000173987680284331,3.96933214512766e-06,0.699882359329293,0.284756664032169,0.0153609766385377,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283481787960405,0.0455039820623607,0.582289225258527,0.567468733596036,0.876125985749411,2.40767335475737,0.00366826434888474,2.58668551230885,0.245561945070249,0.158093760600739,0.17363571383643,0.874494682970685,0.306488096593841,0.248129730114468,0.368129730114468,0.368129730114468,3.28964575882545,3.11633160894556,0.82757503040725,0.630337875747894,0.202269191744063,0.167392932508043,0.00178689308036177,0.000573396321249129,0.000474528477993153,0.000230546558826913,0.000293070335007284,5.75980927728381e-05,0.582289225258527,0.237037804351962,0.18067297038951,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283295141459045,0.045635237794318,0.611881549689276,0.640635278364435,0.823746955312332,2.30681086408615,0.00367078891783537,2.52740448879207,0.182727844823588,0.0756430398151633,0.430510370091942,1.33792176413341,0.620094468012756,0.185297397066073,0.305297397066073,0.305297397066073,3.13411606555098,3.11560850915048,0.82768414084704,0.630269888866896,0.202294314903752,0.167435796229352,0.00178552397323924,0.000573089965570189,0.000474337475781021,0.000465931792433459,0.000102504582241112,1.29497411792709e-05,0.611881549689276,0.248642371453184,0.13947607885754,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028350139933367,0.0455633044297862,0.626171723591888,0.68125291168401,0.818725244341487,2.28585808262071,0.00366891850180701,2.5064026118431,0.186901810990681,0.0294250668751537,0.353817289675135,0.764189529457618,0.330149730758646,0.189470053941946,0.309470053941946,0.309470053941946,3.06347613388359,3.1143107529116,0.825127371876782,0.630498990822975,0.202452176692231,0.167048832484794,0.0017874734617678,0.000573954753903949,0.00047358577766495,0.000247974737874917,0.000325132438752983,7.55853696569521e-06,0.626171723591888,0.254671601772841,0.119156674635271,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283047068049792,0.0453528289368932,0.656538467260316,0.77717064537171,0.865642625653237,2.35088038025709,0.00367902230079234,2.51356166280451,0.26197478213657,0.0601671675719031,0.102788251945462,0.785975800863127,0.3596352194324,0.264550097747125,0.384550097747125,0.384550097747125,2.92724197108723,3.10760765395225,0.824072568559595,0.630131621220456,0.202770649125882,0.167097729653662,0.00178356907871912,0.00057393637721634,0.000472965224562458,0.000270205464870812,0.000302007817354418,9.20250771769877e-06,0.656538467260316,0.266928221059657,0.0765333116800271,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283606273338146,0.045662125198882,0.653472454489536,0.766910810696711,0.802772599582673,2.31467863635104,0.00366522260308196,2.60272172290233,0.114535305835398,0.471734305800077,0.592296869584324,1.04417560389818,0.433168279334092,0.117100961657555,0.237100961657555,0.237100961657555,2.93015424702286,3.12182736943505,0.828398578813374,0.630643409426527,0.202010981004582,0.167345609568891,0.0017885442715272,0.000572915814960925,0.000474602646893336,0.000325417397298737,0.00019872308072787,5.68550125849864e-05,0.653472454489536,0.265755720856172,0.0807718246542927,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283290708617152,0.0452457143766747,0.673306748611654,0.837870267477413,0.848325047566553,2.35561692576527,0.0036727257942329,2.55883914290348,0.21471234895407,0.384207752044591,0.470020690333602,0.768378467207315,0.20845238246233,0.217283257010033,0.337283257010033,0.337283257010033,2.85514270206278,3.12103771542938,0.826278084112113,0.630854758800445,0.20212980948026,0.167015431719296,0.0017871529165508,0.000572614969603126,0.000473139200017587,0.000156716217876238,0.000382427797073048,4.06278909869042e-05,0.673306748611654,0.27372656192382,0.0529666894645267,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028329808364689,0.0451064535501475,0.678183841115388,0.857348501476085,0.84314270741792,2.37759373634568,0.00367740752855055,2.62350939011826,0.176172128166593,0.949890280266416,0.358943599131864,1.32195092864045,0.538329407971289,0.178746313436578,0.298746313436578,0.298746313436578,2.83316776814463,3.12074524642468,0.826371359199317,0.630821040861851,0.202137948166246,0.167041010971902,0.00178710392000299,0.00057265293347812,0.00047322398298779,0.000404908327406507,0.000126357730676801,4.89284950470426e-05,0.678183841115388,0.275908601570512,0.0459075573141003,1,0,0.12,0.85,0.85,0.7,0.99,0.5
